Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
104559,2021-08-06 09:00:00,Sell,0.05,71.672,71.872,0.0,0.0,-1041.66,Inside Bar Strategy,103124.14
104560,2021-08-06 14:30:00,Sell,0.01,71.022,69.612,0.0,0.0,2062.48,Inside Bar Strategy,105186.62
104561,2021-08-09 03:30:00,Buy,0.06,69.352,69.172,0.0,0.0,-1051.87,Inside Bar Strategy,104134.76
104562,2021-08-09 13:00:00,Buy,0.02,68.322,69.232,0.0,0.0,2082.7,Inside Bar Strategy,106217.45
104563,2021-08-09 17:30:00,Buy,0.04,69.192,68.917,0.0,0.0,-1062.17,Inside Bar Strategy,105155.28
104564,2021-08-10 01:00:00,Buy,0.1,69.337,69.232,0.0,0.0,-1051.55,Inside Bar Strategy,104103.72
104565,2021-08-10 04:30:00,Buy,0.15,69.352,69.282,0.0,0.0,-1041.04,Inside Bar Strategy,103062.69
104566,2021-08-10 15:30:00,Sell,0.04,70.792,71.067,0.0,0.0,-1030.63,Inside Bar Strategy,102032.06
104567,2021-08-10 20:00:00,Sell,0.17,70.702,70.762,0.0,0.0,-1020.32,Inside Bar Strategy,101011.74
104568,2021-08-11 02:00:00,Sell,0.07,70.547,70.697,0.0,0.0,-1010.12,Inside Bar Strategy,100001.62
104569,2021-08-11 11:00:00,Sell,0.03,69.762,70.132,0.0,0.0,-1000.02,Inside Bar Strategy,99001.61
104570,2021-08-11 14:00:00,Buy,0.02,70.022,69.602,0.0,0.0,-990.02,Inside Bar Strategy,98011.59
104571,2021-08-11 16:30:00,Buy,0.04,70.092,70.612,0.0,0.0,1960.23,Inside Bar Strategy,99971.82
104572,2021-08-11 19:00:00,Buy,0.09,71.482,71.372,0.0,0.0,-999.72,Inside Bar Strategy,98972.1
104573,2021-08-12 04:30:00,Buy,0.18,71.502,71.447,0.0,0.0,-989.72,Inside Bar Strategy,97982.38
104574,2021-08-12 05:30:00,Buy,0.11,71.507,71.417,0.0,0.0,-979.82,Inside Bar Strategy,97002.56
104575,2021-08-12 09:00:00,Buy,0.03,71.652,71.322,0.0,0.0,-970.03,Inside Bar Strategy,96032.53
104576,2021-08-12 14:30:00,Sell,0.04,71.277,70.807,0.0,0.0,1920.65,Inside Bar Strategy,97953.18
104577,2021-08-12 17:00:00,Buy,0.09,71.486,71.372,0.0,0.0,-979.53,Inside Bar Strategy,96973.65
104578,2021-08-13 04:00:00,Sell,0.19,70.861,70.759,0.0,0.0,1939.47,Inside Bar Strategy,98913.12
104579,2021-08-13 09:00:00,Buy,0.04,70.952,70.706,0.0,0.0,-989.13,Inside Bar Strategy,97923.99
104580,2021-08-13 17:00:00,Sell,0.04,70.492,69.992,0.0,0.0,1958.48,Inside Bar Strategy,99882.47
104581,2021-08-16 03:30:00,Buy,0.11,69.807,69.712,0.0,0.0,-998.82,Inside Bar Strategy,98883.65
104582,2021-08-16 07:00:00,Buy,0.06,69.702,69.532,0.0,0.0,-988.84,Inside Bar Strategy,97894.81
104583,2021-08-16 08:00:00,Buy,0.04,69.472,69.944,0.0,0.0,1957.9,Inside Bar Strategy,99852.71
104584,2021-08-16 09:30:00,Buy,0.07,70.047,69.912,0.0,0.0,-998.53,Inside Bar Strategy,98854.18
104585,2021-08-16 11:00:00,Sell,0.05,69.577,69.147,0.0,0.0,1977.08,Inside Bar Strategy,100831.26
104586,2021-08-16 13:00:00,Sell,0.02,68.562,68.992,0.0,0.0,-1008.31,Inside Bar Strategy,99822.95
104587,2021-08-16 19:30:00,Buy,0.1,69.727,69.622,0.0,0.0,-998.23,Inside Bar Strategy,98824.72
104588,2021-08-17 00:00:00,Buy,0.14,69.662,69.592,0.0,0.0,-988.25,Inside Bar Strategy,97836.48
104589,2021-08-17 09:30:00,Buy,0.03,69.392,69.087,0.0,0.0,-978.36,Inside Bar Strategy,96858.11
104590,2021-08-17 13:30:00,Buy,0.03,69.432,69.132,0.0,0.0,-968.58,Inside Bar Strategy,95889.53
104591,2021-08-17 15:30:00,Buy,0.04,69.897,69.672,0.0,0.0,-958.9,Inside Bar Strategy,94930.63
104592,2021-08-17 20:30:00,Sell,0.19,69.132,69.032,0.0,0.0,1898.61,Inside Bar Strategy,96829.25
104593,2021-08-18 05:00:00,Buy,0.12,69.262,69.182,0.0,0.0,-968.29,Inside Bar Strategy,95860.95
104594,2021-08-18 09:00:00,Buy,0.06,69.462,69.802,0.0,0.0,1917.22,Inside Bar Strategy,97778.17
104595,2021-08-18 12:00:00,Sell,0.07,69.867,69.597,0.0,0.0,1955.56,Inside Bar Strategy,99733.74
104596,2021-08-18 18:00:00,Buy,0.07,68.412,68.272,0.0,0.0,-997.34,Inside Bar Strategy,98736.4
104597,2021-08-19 09:00:00,Sell,0.04,66.102,66.377,0.0,0.0,-987.36,Inside Bar Strategy,97749.04
104598,2021-08-19 15:30:00,Buy,0.02,66.122,65.662,0.0,0.0,-977.49,Inside Bar Strategy,96771.54
104599,2021-08-19 20:30:00,Sell,0.16,66.832,66.712,0.0,0.0,1935.43,Inside Bar Strategy,98706.98
104600,2021-08-20 00:30:00,Buy,0.03,66.842,66.504,0.0,0.0,-987.07,Inside Bar Strategy,97719.91
104601,2021-08-20 02:30:00,Buy,0.05,66.657,66.477,0.0,0.0,-977.2,Inside Bar Strategy,96742.71
104602,2021-08-20 14:30:00,Sell,0.03,65.752,65.042,0.0,0.0,1934.85,Inside Bar Strategy,98677.56
104603,2021-08-23 04:00:00,Sell,0.05,66.312,66.497,0.0,0.0,-986.78,Inside Bar Strategy,97690.79
104604,2021-08-23 07:30:00,Buy,0.04,66.547,67.067,0.0,0.0,1953.82,Inside Bar Strategy,99644.6
104605,2021-08-23 12:00:00,Buy,0.04,67.322,67.052,0.0,0.0,-996.45,Inside Bar Strategy,98648.16
104606,2021-08-23 16:00:00,Buy,0.03,68.772,68.472,0.0,0.0,-986.48,Inside Bar Strategy,97661.67
104607,2021-08-23 19:30:00,Sell,0.11,68.622,68.712,0.0,0.0,-976.62,Inside Bar Strategy,96685.06
104608,2021-08-24 01:00:00,Buy,0.11,68.657,68.567,0.0,0.0,-966.85,Inside Bar Strategy,95718.21
104609,2021-08-24 09:00:00,Buy,0.03,69.602,69.302,0.0,0.0,-957.18,Inside Bar Strategy,94761.02
104610,2021-08-24 20:30:00,Buy,0.11,71.182,71.092,0.0,0.0,-947.61,Inside Bar Strategy,93813.41
104611,2021-08-25 01:00:00,Sell,0.09,70.917,70.697,0.0,0.0,1876.27,Inside Bar Strategy,95689.68
104612,2021-08-25 16:00:00,Buy,0.03,71.672,72.322,0.0,0.0,1913.79,Inside Bar Strategy,97603.48
104613,2021-08-25 19:30:00,Sell,0.09,72.257,72.049,0.0,0.0,1952.07,Inside Bar Strategy,99555.55
104614,2021-08-26 01:00:00,Sell,0.08,71.847,71.967,0.0,0.0,-995.56,Inside Bar Strategy,98559.99
104615,2021-08-26 09:30:00,Buy,0.06,71.632,71.477,0.0,0.0,-985.6,Inside Bar Strategy,97574.39
104616,2021-08-26 15:30:00,Buy,0.04,71.562,71.306,0.0,0.0,-975.74,Inside Bar Strategy,96598.65
104617,2021-08-26 19:30:00,Buy,0.14,71.172,71.312,0.0,0.0,1931.97,Inside Bar Strategy,98530.62
104618,2021-08-26 20:30:00,Sell,0.04,71.344,71.604,0.0,0.0,-985.31,Inside Bar Strategy,97545.31
104619,2021-08-27 04:00:00,Sell,0.08,71.704,71.822,0.0,0.0,-975.45,Inside Bar Strategy,96569.86
104620,2021-08-27 10:00:00,Buy,0.06,72.017,72.329,0.0,0.0,1931.4,Inside Bar Strategy,98501.26
104621,2021-08-27 15:30:00,Buy,0.05,72.412,72.202,0.0,0.0,-985.01,Inside Bar Strategy,97516.24
104622,2021-08-30 04:00:00,Sell,0.08,71.892,71.642,0.0,0.0,1950.32,Inside Bar Strategy,99466.57
104623,2021-08-30 06:30:00,Sell,0.05,71.632,71.232,0.0,0.0,1989.33,Inside Bar Strategy,101455.9
104624,2021-08-30 15:00:00,Buy,0.05,71.782,71.592,0.0,0.0,-1014.56,Inside Bar Strategy,100441.34
104625,2021-08-30 20:30:00,Buy,0.17,72.102,72.042,0.0,0.0,-1004.41,Inside Bar Strategy,99436.93
104626,2021-08-31 02:00:00,Sell,0.08,71.812,71.937,0.0,0.0,-994.37,Inside Bar Strategy,98442.56
104627,2021-08-31 04:00:00,Buy,0.2,71.872,71.822,0.0,0.0,-984.43,Inside Bar Strategy,97458.13
104628,2021-08-31 10:00:00,Buy,0.05,71.722,71.527,0.0,0.0,-974.58,Inside Bar Strategy,96483.55
104629,2021-08-31 14:30:00,Buy,0.03,71.762,71.472,0.0,0.0,-964.84,Inside Bar Strategy,95518.72
104630,2021-08-31 19:30:00,Buy,0.09,71.582,71.472,0.0,0.0,-955.19,Inside Bar Strategy,94563.53
104631,2021-09-01 08:00:00,Sell,0.06,72.182,71.872,0.0,0.0,1891.27,Inside Bar Strategy,96454.8
104632,2021-09-01 11:00:00,Buy,0.05,71.792,71.582,0.0,0.0,-964.55,Inside Bar Strategy,95490.25
104633,2021-09-01 14:30:00,Buy,0.03,70.757,71.427,0.0,0.0,1909.81,Inside Bar Strategy,97400.06
104634,2021-09-01 18:00:00,Buy,0.06,71.467,71.317,0.0,0.0,-974.0,Inside Bar Strategy,96426.06
104635,2021-09-02 02:30:00,Buy,0.05,71.107,71.507,0.0,0.0,1928.52,Inside Bar Strategy,98354.58
104636,2021-09-02 10:30:00,Buy,0.09,71.907,72.137,0.0,0.0,1967.09,Inside Bar Strategy,100321.67
104637,2021-09-03 05:00:00,Sell,0.12,72.962,73.047,0.0,0.0,-1003.22,Inside Bar Strategy,99318.45
104638,2021-09-03 08:00:00,Buy,0.04,73.142,72.912,0.0,0.0,-993.18,Inside Bar Strategy,98325.27
104639,2021-09-03 14:00:00,Sell,0.03,72.977,72.247,0.0,0.0,1966.51,Inside Bar Strategy,100291.77
104640,2021-09-06 02:30:00,Buy,0.07,71.877,71.742,0.0,0.0,-1002.92,Inside Bar Strategy,99288.86
104641,2021-09-06 04:00:00,Sell,0.1,71.747,71.547,0.0,0.0,1985.78,Inside Bar Strategy,101274.63
104642,2021-09-06 06:30:00,Buy,0.05,71.697,72.077,0.0,0.0,2025.49,Inside Bar Strategy,103300.13
104643,2021-09-06 10:00:00,Buy,0.04,72.152,72.642,0.0,0.0,2066.0,Inside Bar Strategy,105366.13
104644,2021-09-06 16:00:00,Sell,0.06,72.047,72.212,0.0,0.0,-1053.66,Inside Bar Strategy,104312.47
104645,2021-09-07 01:00:00,Buy,0.11,72.307,72.212,0.0,0.0,-1043.12,Inside Bar Strategy,103269.34
104646,2021-09-07 03:00:00,Buy,0.09,72.507,72.737,0.0,0.0,2065.39,Inside Bar Strategy,105334.73
104647,2021-09-07 08:00:00,Buy,0.05,72.532,72.312,0.0,0.0,-1053.35,Inside Bar Strategy,104281.38
104648,2021-09-07 14:30:00,Sell,0.03,71.847,72.182,0.0,0.0,-1042.81,Inside Bar Strategy,103238.57
104649,2021-09-08 16:00:00,Buy,0.04,72.611,72.361,0.0,0.0,-1032.39,Inside Bar Strategy,102206.18
104650,2021-09-08 18:00:00,Buy,0.05,72.492,72.872,0.0,0.0,2044.12,Inside Bar Strategy,104250.31
104651,2021-09-09 04:00:00,Sell,0.19,72.712,72.602,0.0,0.0,2085.01,Inside Bar Strategy,106335.31
104652,2021-09-09 09:00:00,Buy,0.05,72.642,73.082,0.0,0.0,2126.71,Inside Bar Strategy,108462.02
104653,2021-09-09 12:00:00,Buy,0.08,73.132,72.992,0.0,0.0,-1084.62,Inside Bar Strategy,107377.4
104654,2021-09-09 19:30:00,Buy,0.09,71.302,71.177,0.0,0.0,-1073.77,Inside Bar Strategy,106303.62
104655,2021-09-10 04:00:00,Sell,0.09,71.812,71.927,0.0,0.0,-1063.04,Inside Bar Strategy,105240.59
104656,2021-09-10 06:30:00,Buy,0.1,72.097,71.992,0.0,0.0,-1052.41,Inside Bar Strategy,104188.18
104657,2021-09-10 11:00:00,Buy,0.06,72.712,73.072,0.0,0.0,2083.76,Inside Bar Strategy,106271.95
104658,2021-09-10 15:30:00,Buy,0.04,72.852,73.334,0.0,0.0,2125.44,Inside Bar Strategy,108397.38
104659,2021-09-13 01:00:00,Buy,0.13,73.422,73.337,0.0,0.0,-1083.97,Inside Bar Strategy,107313.41
104660,2021-09-13 09:30:00,Buy,0.07,73.632,73.482,0.0,0.0,-1073.13,Inside Bar Strategy,106240.28
104661,2021-09-13 11:00:00,Sell,0.06,73.652,73.292,0.0,0.0,2124.81,Inside Bar Strategy,108365.08
104662,2021-09-13 16:00:00,Sell,0.06,73.369,73.537,0.0,0.0,-1083.65,Inside Bar Strategy,107281.43
104663,2021-09-13 20:30:00,Buy,0.54,73.579,73.619,0.0,0.0,2145.63,Inside Bar Strategy,109427.06
104664,2021-09-14 04:00:00,Buy,0.18,73.917,74.037,0.0,0.0,2188.54,Inside Bar Strategy,111615.6
104665,2021-09-14 05:30:00,Buy,0.08,74.037,73.897,0.0,0.0,-1116.16,Inside Bar Strategy,110499.44
104666,2021-09-14 16:00:00,Buy,0.07,73.727,73.562,0.0,0.0,-1104.99,Inside Bar Strategy,109394.45
104667,2021-09-14 19:30:00,Sell,0.14,73.579,73.657,0.0,0.0,-1093.94,Inside Bar Strategy,108300.51
104668,2021-09-15 01:00:00,Buy,0.2,73.992,73.937,0.0,0.0,-1083.01,Inside Bar Strategy,107217.5
104669,2021-09-15 09:00:00,Buy,0.08,74.232,74.498,0.0,0.0,2144.35,Inside Bar Strategy,109361.85
104670,2021-09-16 01:30:00,Sell,0.1,75.242,75.352,0.0,0.0,-1093.62,Inside Bar Strategy,108268.23
104671,2021-09-16 05:00:00,Buy,0.15,75.652,75.582,0.0,0.0,-1082.68,Inside Bar Strategy,107185.55
104672,2021-09-16 07:30:00,Buy,0.05,75.517,75.312,0.0,0.0,-1071.86,Inside Bar Strategy,106113.69
104673,2021-09-16 13:00:00,Buy,0.03,75.182,74.858,0.0,0.0,-1061.14,Inside Bar Strategy,105052.56
104674,2021-09-16 17:00:00,Buy,0.11,75.372,75.277,0.0,0.0,-1050.53,Inside Bar Strategy,104002.03
104675,2021-09-17 02:30:00,Sell,0.09,75.612,75.382,0.0,0.0,2080.04,Inside Bar Strategy,106082.07
104676,2021-09-17 10:00:00,Buy,0.05,75.252,75.032,0.0,0.0,-1060.82,Inside Bar Strategy,105021.25
104677,2021-09-17 12:30:00,Buy,0.05,75.442,75.232,0.0,0.0,-1050.21,Inside Bar Strategy,103971.04
104678,2021-09-17 15:00:00,Buy,0.04,74.972,74.687,0.0,0.0,-1039.71,Inside Bar Strategy,102931.33
104679,2021-09-20 08:00:00,Sell,0.03,74.339,73.623,0.0,0.0,2058.63,Inside Bar Strategy,104989.96
104680,2021-09-20 15:30:00,Sell,0.03,74.412,73.792,0.0,0.0,2099.8,Inside Bar Strategy,107089.75
104681,2021-09-20 19:00:00,Buy,0.05,74.072,74.518,0.0,0.0,2141.8,Inside Bar Strategy,109231.55
104682,2021-09-21 03:30:00,Buy,0.11,74.577,74.477,0.0,0.0,-1092.32,Inside Bar Strategy,108139.23
104683,2021-09-21 11:00:00,Buy,0.09,74.692,74.569,0.0,0.0,-1081.39,Inside Bar Strategy,107057.84
104684,2021-09-21 12:00:00,Buy,0.06,74.702,74.522,0.0,0.0,-1070.58,Inside Bar Strategy,105987.26
104685,2021-09-21 17:30:00,Buy,0.06,74.232,74.602,0.0,0.0,2119.75,Inside Bar Strategy,108107.01
104686,2021-09-22 04:00:00,Sell,0.09,75.067,75.192,0.0,0.0,-1081.07,Inside Bar Strategy,107025.94
104687,2021-09-22 13:00:00,Buy,0.05,75.372,75.778,0.0,0.0,2140.52,Inside Bar Strategy,109166.46
104688,2021-09-22 14:30:00,Sell,0.05,75.577,75.792,0.0,0.0,-1091.66,Inside Bar Strategy,108074.79
104689,2021-09-22 16:30:00,Buy,0.05,75.832,76.274,0.0,0.0,2161.5,Inside Bar Strategy,110236.29
104690,2021-09-23 09:00:00,Sell,0.05,76.209,75.763,0.0,0.0,2204.73,Inside Bar Strategy,112441.01
104691,2021-09-23 19:00:00,Sell,0.07,77.111,77.272,0.0,0.0,-1124.41,Inside Bar Strategy,111316.6
104692,2021-09-24 04:30:00,Sell,0.11,77.312,77.412,0.0,0.0,-1113.17,Inside Bar Strategy,110203.44
104693,2021-09-24 12:00:00,Sell,0.05,77.152,77.367,0.0,0.0,-1102.03,Inside Bar Strategy,109101.4
104694,2021-09-24 16:00:00,Buy,0.05,77.861,78.279,0.0,0.0,2182.03,Inside Bar Strategy,111283.43
104695,2021-09-27 04:30:00,Buy,0.14,79.017,79.177,0.0,0.0,2225.67,Inside Bar Strategy,113509.1
104696,2021-09-27 11:30:00,Buy,0.05,79.222,79.702,0.0,0.0,2270.18,Inside Bar Strategy,115779.28
104697,2021-09-27 15:30:00,Sell,0.05,79.347,79.602,0.0,0.0,-1157.79,Inside Bar Strategy,114621.49
104698,2021-09-27 19:30:00,Buy,0.08,79.412,79.262,0.0,0.0,-1146.21,Inside Bar Strategy,113475.27
104699,2021-09-28 07:00:00,Sell,0.04,79.632,79.082,0.0,0.0,2269.51,Inside Bar Strategy,115744.78
104700,2021-09-28 17:00:00,Buy,0.04,78.102,77.832,0.0,0.0,-1157.45,Inside Bar Strategy,114587.33
104701,2021-09-29 02:30:00,Sell,0.05,77.272,76.772,0.0,0.0,2291.75,Inside Bar Strategy,116879.08
104702,2021-09-29 11:30:00,Sell,0.05,77.779,78.002,0.0,0.0,-1168.79,Inside Bar Strategy,115710.29
104703,2021-09-29 15:30:00,Sell,0.03,78.222,77.322,0.0,0.0,2314.21,Inside Bar Strategy,118024.49
104704,2021-09-30 12:30:00,Sell,0.04,77.236,76.644,0.0,0.0,2360.49,Inside Bar Strategy,120384.98
104705,2021-09-30 15:00:00,Buy,0.02,77.417,78.437,0.0,0.0,2407.7,Inside Bar Strategy,122792.68
104706,2021-10-01 01:00:00,Sell,0.05,78.587,78.137,0.0,0.0,2455.85,Inside Bar Strategy,125248.54
104707,2021-10-01 02:00:00,Sell,0.1,78.192,78.312,0.0,0.0,-1252.49,Inside Bar Strategy,123996.05
104708,2021-10-01 07:00:00,Sell,0.06,78.137,77.727,0.0,0.0,2479.92,Inside Bar Strategy,126475.97
104709,2021-10-01 10:30:00,Buy,0.07,77.977,77.797,0.0,0.0,-1264.76,Inside Bar Strategy,125211.21
104710,2021-10-01 16:30:00,Buy,0.06,78.682,79.122,0.0,0.0,2504.22,Inside Bar Strategy,127715.44
104711,2021-10-04 01:00:00,Buy,0.08,79.117,78.962,0.0,0.0,-1277.15,Inside Bar Strategy,126438.28
104712,2021-10-04 04:30:00,Buy,0.11,79.062,78.952,0.0,0.0,-1264.38,Inside Bar Strategy,125173.9
104713,2021-10-04 06:00:00,Sell,0.09,79.077,78.787,0.0,0.0,2503.48,Inside Bar Strategy,127677.38
104714,2021-10-04 09:30:00,Buy,0.11,79.272,79.157,0.0,0.0,-1276.77,Inside Bar Strategy,126400.6
104715,2021-10-04 14:30:00,Buy,0.03,81.687,81.182,0.0,0.0,-1264.01,Inside Bar Strategy,125136.6
104716,2021-10-04 20:00:00,Sell,0.12,81.197,81.302,0.0,0.0,-1251.37,Inside Bar Strategy,123885.23
104717,2021-10-05 02:30:00,Buy,0.11,81.627,81.517,0.0,0.0,-1238.85,Inside Bar Strategy,122646.38
104718,2021-10-05 19:00:00,Buy,0.06,82.672,82.456,0.0,0.0,-1226.46,Inside Bar Strategy,121419.92
104719,2021-10-06 02:30:00,Sell,0.06,82.412,82.611,0.0,0.0,-1214.2,Inside Bar Strategy,120205.72
104720,2021-10-06 11:30:00,Sell,0.04,82.087,81.547,0.0,0.0,2404.11,Inside Bar Strategy,122609.83
104721,2021-10-06 15:30:00,Buy,0.04,81.322,80.992,0.0,0.0,-1226.1,Inside Bar Strategy,121383.73
104722,2021-10-06 19:00:00,Sell,0.04,80.872,80.312,0.0,0.0,2427.67,Inside Bar Strategy,123811.41
104723,2021-10-07 09:00:00,Buy,0.02,79.892,81.158,0.0,0.0,2476.23,Inside Bar Strategy,126287.64
104724,2021-10-07 17:00:00,Sell,0.03,81.807,82.182,0.0,0.0,-1262.88,Inside Bar Strategy,125024.76
104725,2021-10-07 20:30:00,Sell,0.12,82.314,82.419,0.0,0.0,-1250.25,Inside Bar Strategy,123774.51
104726,2021-10-08 03:30:00,Sell,0.08,82.882,83.032,0.0,0.0,-1237.75,Inside Bar Strategy,122536.77
104727,2021-10-08 06:30:00,Sell,0.07,82.972,83.152,0.0,0.0,-1225.37,Inside Bar Strategy,121311.4
104728,2021-10-08 10:30:00,Sell,0.08,82.589,82.283,0.0,0.0,2426.23,Inside Bar Strategy,123737.63
104729,2021-10-11 02:30:00,Buy,0.07,83.222,83.562,0.0,0.0,2474.75,Inside Bar Strategy,126212.38
104730,2021-10-11 08:00:00,Buy,0.06,83.852,84.282,0.0,0.0,2524.25,Inside Bar Strategy,128736.63
104731,2021-10-11 14:30:00,Sell,0.04,83.867,83.257,0.0,0.0,2574.73,Inside Bar Strategy,131311.36
104732,2021-10-12 05:00:00,Buy,0.15,83.647,83.823,0.0,0.0,2626.23,Inside Bar Strategy,133937.59
104733,2021-10-12 10:00:00,Buy,0.08,83.892,83.727,0.0,0.0,-1339.38,Inside Bar Strategy,132598.21
104734,2021-10-12 11:30:00,Buy,0.09,83.982,83.832,0.0,0.0,-1325.98,Inside Bar Strategy,131272.23
104735,2021-10-12 13:00:00,Buy,0.04,83.597,83.252,0.0,0.0,-1312.72,Inside Bar Strategy,129959.51
104736,2021-10-12 15:30:00,Sell,0.04,83.272,83.642,0.0,0.0,-1299.6,Inside Bar Strategy,128659.91
104737,2021-10-12 19:00:00,Sell,0.09,83.299,83.442,0.0,0.0,-1286.6,Inside Bar Strategy,127373.31
104738,2021-10-13 04:00:00,Buy,0.21,83.142,83.262,0.0,0.0,2547.47,Inside Bar Strategy,129920.78
104739,2021-10-13 10:00:00,Sell,0.05,82.929,82.423,0.0,0.0,2598.42,Inside Bar Strategy,132519.19
104740,2021-10-13 14:00:00,Buy,0.03,82.702,83.642,0.0,0.0,2650.38,Inside Bar Strategy,135169.58
104741,2021-10-13 19:00:00,Buy,0.1,83.257,83.122,0.0,0.0,-1351.7,Inside Bar Strategy,133817.88
104742,2021-10-14 10:00:00,Sell,0.12,84.132,84.242,0.0,0.0,-1338.18,Inside Bar Strategy,132479.7
104743,2021-10-14 14:30:00,Buy,0.04,83.922,83.622,0.0,0.0,-1324.8,Inside Bar Strategy,131154.91
104744,2021-10-14 17:30:00,Buy,0.05,83.852,84.334,0.0,0.0,2623.1,Inside Bar Strategy,133778.01
104745,2021-10-15 01:00:00,Buy,0.12,84.477,84.361,0.0,0.0,-1337.78,Inside Bar Strategy,132440.23
104746,2021-10-15 09:00:00,Sell,0.07,84.682,84.867,0.0,0.0,-1324.4,Inside Bar Strategy,131115.82
104747,2021-10-15 16:00:00,Sell,0.07,84.662,84.264,0.0,0.0,2622.32,Inside Bar Strategy,133738.14
104748,2021-10-15 17:00:00,Buy,0.03,84.657,85.447,0.0,0.0,2674.76,Inside Bar Strategy,136412.9
104749,2021-10-18 02:00:00,Buy,0.05,85.706,85.437,0.0,0.0,-1364.13,Inside Bar Strategy,135048.77
104750,2021-10-19 02:30:00,Buy,0.07,84.327,84.717,0.0,0.0,2700.98,Inside Bar Strategy,137749.75
104751,2021-10-19 11:30:00,Sell,0.09,84.922,84.622,0.0,0.0,2754.99,Inside Bar Strategy,140504.74
104752,2021-10-19 17:00:00,Buy,0.09,85.342,85.179,0.0,0.0,-1405.05,Inside Bar Strategy,139099.7
104753,2021-10-20 05:30:00,Buy,0.11,84.657,84.532,0.0,0.0,-1391.0,Inside Bar Strategy,137708.7
104754,2021-10-20 09:00:00,Buy,0.1,84.402,84.269,0.0,0.0,-1377.09,Inside Bar Strategy,136331.61
104755,2021-10-20 14:00:00,Buy,0.05,84.372,84.122,0.0,0.0,-1363.32,Inside Bar Strategy,134968.3
104756,2021-10-20 16:00:00,Buy,0.06,85.307,85.763,0.0,0.0,2699.37,Inside Bar Strategy,137667.66
104757,2021-10-21 04:00:00,Sell,0.11,85.667,85.427,0.0,0.0,2753.35,Inside Bar Strategy,140421.02
104758,2021-10-21 07:30:00,Buy,0.08,85.272,85.099,0.0,0.0,-1404.21,Inside Bar Strategy,139016.8
104759,2021-10-21 10:30:00,Sell,0.07,84.819,85.022,0.0,0.0,-1390.17,Inside Bar Strategy,137626.64
104760,2021-10-21 20:30:00,Sell,0.28,84.712,84.612,0.0,0.0,2752.53,Inside Bar Strategy,140379.17
104761,2021-10-22 04:00:00,Sell,0.14,84.177,83.977,0.0,0.0,2807.58,Inside Bar Strategy,143186.75
104762,2021-10-22 15:30:00,Sell,0.04,84.697,85.082,0.0,0.0,-1431.87,Inside Bar Strategy,141754.89
104763,2021-10-22 18:00:00,Buy,0.07,85.482,85.289,0.0,0.0,-1417.55,Inside Bar Strategy,140337.34
104764,2021-10-25 04:30:00,Buy,0.17,86.262,86.177,0.0,0.0,-1403.37,Inside Bar Strategy,138933.96
104765,2021-10-25 11:00:00,Buy,0.12,86.147,86.387,0.0,0.0,2778.68,Inside Bar Strategy,141712.64
104766,2021-10-25 13:30:00,Buy,0.09,86.462,86.312,0.0,0.0,-1417.13,Inside Bar Strategy,140295.52
104767,2021-10-25 19:30:00,Sell,0.15,85.722,85.817,0.0,0.0,-1402.96,Inside Bar Strategy,138892.56
104768,2021-10-26 04:00:00,Buy,0.19,86.117,86.044,0.0,0.0,-1388.93,Inside Bar Strategy,137503.64
104769,2021-10-26 08:30:00,Sell,0.04,85.611,85.937,0.0,0.0,-1375.04,Inside Bar Strategy,136128.6
104770,2021-10-26 13:00:00,Sell,0.11,86.142,85.902,0.0,0.0,2722.57,Inside Bar Strategy,138851.17
104771,2021-10-26 14:30:00,Buy,0.03,86.172,85.772,0.0,0.0,-1388.51,Inside Bar Strategy,137462.66
104772,2021-10-27 05:00:00,Sell,0.16,85.162,84.992,0.0,0.0,2749.25,Inside Bar Strategy,140211.91
104773,2021-10-27 11:30:00,Sell,0.06,84.572,84.792,0.0,0.0,-1402.12,Inside Bar Strategy,138809.79
104774,2021-10-27 15:30:00,Sell,0.02,83.979,82.493,0.0,0.0,2776.2,Inside Bar Strategy,141585.99
104775,2021-10-28 03:00:00,Buy,0.03,82.057,82.907,0.0,0.0,2831.72,Inside Bar Strategy,144417.71
104776,2021-10-28 07:00:00,Buy,0.03,83.212,82.789,0.0,0.0,-1444.18,Inside Bar Strategy,142973.53
104777,2021-10-28 14:30:00,Buy,0.03,83.522,83.069,0.0,0.0,-1429.74,Inside Bar Strategy,141543.8
104778,2021-10-28 19:00:00,Sell,0.05,83.372,83.662,0.0,0.0,-1415.44,Inside Bar Strategy,140128.36
104779,2021-10-29 02:30:00,Buy,0.08,83.952,83.769,0.0,0.0,-1401.28,Inside Bar Strategy,138727.08
104780,2021-10-29 04:30:00,Buy,0.13,83.947,83.837,0.0,0.0,-1387.27,Inside Bar Strategy,137339.8
104781,2021-10-29 20:30:00,Sell,0.15,83.692,83.512,0.0,0.0,2746.8,Inside Bar Strategy,140086.6
104782,2021-11-01 02:30:00,Sell,0.06,83.557,83.077,0.0,0.0,2801.73,Inside Bar Strategy,142888.33
104783,2021-11-01 10:30:00,Sell,0.05,84.329,84.611,0.0,0.0,-1428.88,Inside Bar Strategy,141459.45
104784,2021-11-01 17:00:00,Buy,0.05,84.652,84.349,0.0,0.0,-1414.59,Inside Bar Strategy,140044.85
104785,2021-11-02 14:00:00,Buy,0.03,84.282,83.832,0.0,0.0,-1400.45,Inside Bar Strategy,138644.41
