Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
100936,2018-01-23 00:00:00,Buy,0.01,69.37,70.0,0.0,0.0,818.95,Inside Bar Strategy,41766.57
100937,2018-01-24 08:00:00,Buy,0.03,69.896,69.735,0.0,0.0,-417.67,Inside Bar Strategy,41348.91
100938,2018-01-29 00:00:00,Buy,0.03,70.478,70.353,0.0,0.0,-413.49,Inside Bar Strategy,40935.42
100939,2018-01-30 00:00:00,Sell,0.03,69.294,69.05,0.0,0.0,818.71,Inside Bar Strategy,41754.13
100940,2018-01-31 12:00:00,Buy,0.02,68.216,67.951,0.0,0.0,-417.54,Inside Bar Strategy,41336.59
100941,2018-02-05 00:00:00,Sell,0.01,68.198,67.322,0.0,0.0,826.73,Inside Bar Strategy,42163.32
100942,2018-02-07 00:00:00,Buy,0.01,67.273,66.79,0.0,0.0,-421.63,Inside Bar Strategy,41741.68
100943,2018-02-08 00:00:00,Sell,0.01,65.18,64.268,0.0,0.0,834.83,Inside Bar Strategy,42576.52
100944,2018-02-09 08:00:00,Buy,0.02,64.421,64.236,0.0,0.0,-425.77,Inside Bar Strategy,42150.75
100945,2018-02-12 00:00:00,Buy,0.01,62.841,63.713,0.0,0.0,843.02,Inside Bar Strategy,42993.77
100946,2018-02-13 00:00:00,Buy,0.02,62.741,62.565,0.0,0.0,-429.94,Inside Bar Strategy,42563.83
100947,2018-02-14 00:00:00,Buy,0.01,62.816,62.398,0.0,0.0,-425.64,Inside Bar Strategy,42138.19
100948,2018-02-15 00:00:00,Buy,0.02,64.49,64.944,0.0,0.0,842.76,Inside Bar Strategy,42980.96
100949,2018-02-19 00:00:00,Buy,0.04,64.936,65.168,0.0,0.0,859.62,Inside Bar Strategy,43840.58
100950,2018-02-20 00:00:00,Sell,0.03,65.44,65.596,0.0,0.0,-438.41,Inside Bar Strategy,43402.17
100951,2018-02-20 16:00:00,Buy,0.01,65.276,64.83,0.0,0.0,-434.02,Inside Bar Strategy,42968.15
100952,2018-02-23 00:00:00,Buy,0.03,66.318,66.16,0.0,0.0,-429.68,Inside Bar Strategy,42538.47
100953,2018-02-26 00:00:00,Buy,0.05,67.326,67.233,0.0,0.0,-425.38,Inside Bar Strategy,42113.08
100954,2018-02-26 08:00:00,Sell,0.01,67.19,67.476,0.0,0.0,-421.13,Inside Bar Strategy,41691.95
100955,2018-02-27 00:00:00,Sell,0.02,67.43,67.074,0.0,0.0,833.84,Inside Bar Strategy,42525.79
100956,2018-03-01 20:00:00,Buy,0.0,64.266,63.23,0.0,0.0,-425.26,Inside Bar Strategy,42100.53
100957,2018-03-06 00:00:00,Buy,0.03,65.651,65.503,0.0,0.0,-421.01,Inside Bar Strategy,41679.53
100958,2018-03-07 00:00:00,Sell,0.01,65.42,65.746,0.0,0.0,-416.8,Inside Bar Strategy,41262.73
100959,2018-03-08 04:00:00,Sell,0.03,64.42,64.158,0.0,0.0,825.25,Inside Bar Strategy,42087.99
100960,2018-03-09 00:00:00,Buy,0.02,63.916,63.726,0.0,0.0,-420.88,Inside Bar Strategy,41667.11
100961,2018-03-09 08:00:00,Buy,0.03,63.856,64.168,0.0,0.0,833.34,Inside Bar Strategy,42500.45
100962,2018-03-12 00:00:00,Buy,0.04,65.585,65.465,0.0,0.0,-425.0,Inside Bar Strategy,42075.44
100963,2018-03-13 00:00:00,Sell,0.04,64.885,64.986,0.0,0.0,-420.75,Inside Bar Strategy,41654.69
100964,2018-03-13 20:00:00,Buy,0.01,64.746,64.215,0.0,0.0,-416.55,Inside Bar Strategy,41238.14
100965,2018-03-15 00:00:00,Buy,0.03,64.883,64.745,0.0,0.0,-412.38,Inside Bar Strategy,40825.76
100966,2018-03-15 20:00:00,Sell,0.01,64.945,65.246,0.0,0.0,-408.26,Inside Bar Strategy,40417.5
100967,2018-03-19 00:00:00,Sell,0.03,66.016,65.736,0.0,0.0,808.35,Inside Bar Strategy,41225.85
100968,2018-03-20 00:00:00,Buy,0.04,66.161,66.373,0.0,0.0,824.52,Inside Bar Strategy,42050.37
100969,2018-03-21 00:00:00,Buy,0.01,67.666,68.408,0.0,0.0,841.01,Inside Bar Strategy,42891.38
100970,2018-03-22 00:00:00,Sell,0.02,69.595,69.189,0.0,0.0,857.83,Inside Bar Strategy,43749.21
100971,2018-03-23 00:00:00,Buy,0.03,68.916,69.258,0.0,0.0,874.98,Inside Bar Strategy,44624.19
100972,2018-03-23 08:00:00,Sell,0.01,69.315,69.625,0.0,0.0,-446.24,Inside Bar Strategy,44177.95
100973,2018-03-27 00:00:00,Buy,0.05,70.053,70.249,0.0,0.0,883.56,Inside Bar Strategy,45061.51
100974,2018-03-29 04:00:00,Buy,0.02,68.99,68.805,0.0,0.0,-450.62,Inside Bar Strategy,44610.89
100975,2018-04-02 00:00:00,Buy,0.06,69.393,69.549,0.0,0.0,892.22,Inside Bar Strategy,45503.11
100976,2018-04-03 20:00:00,Buy,0.01,68.251,67.845,0.0,0.0,-455.03,Inside Bar Strategy,45048.08
100977,2018-04-05 00:00:00,Buy,0.05,68.223,68.125,0.0,0.0,-450.48,Inside Bar Strategy,44597.6
100978,2018-04-05 08:00:00,Sell,0.02,68.155,68.376,0.0,0.0,-445.98,Inside Bar Strategy,44151.62
100979,2018-04-05 20:00:00,Buy,0.01,68.536,67.975,0.0,0.0,-441.52,Inside Bar Strategy,43710.11
100980,2018-04-09 00:00:00,Buy,0.03,67.063,67.353,0.0,0.0,874.2,Inside Bar Strategy,44584.31
100981,2018-04-10 00:00:00,Buy,0.04,68.598,68.485,0.0,0.0,-445.84,Inside Bar Strategy,44138.46
100982,2018-04-11 00:00:00,Buy,0.02,71.143,70.863,0.0,0.0,-441.38,Inside Bar Strategy,43697.08
100983,2018-04-12 00:00:00,Buy,0.03,71.993,72.293,0.0,0.0,873.94,Inside Bar Strategy,44571.02
100984,2018-04-13 00:00:00,Sell,0.06,72.035,71.895,0.0,0.0,891.42,Inside Bar Strategy,45462.44
100985,2018-04-16 00:00:00,Sell,0.02,72.365,71.985,0.0,0.0,909.25,Inside Bar Strategy,46371.69
100986,2018-04-17 00:00:00,Buy,0.05,71.525,71.699,0.0,0.0,927.43,Inside Bar Strategy,47299.12
100987,2018-04-17 20:00:00,Buy,0.01,71.596,72.398,0.0,0.0,945.98,Inside Bar Strategy,48245.11
100988,2018-04-19 00:00:00,Buy,0.05,73.833,73.733,0.0,0.0,-482.45,Inside Bar Strategy,47762.66
100989,2018-04-19 16:00:00,Sell,0.01,73.915,74.716,0.0,0.0,-477.63,Inside Bar Strategy,47285.03
100990,2018-04-24 00:00:00,Buy,0.06,75.015,74.935,0.0,0.0,-472.85,Inside Bar Strategy,46812.18
100991,2018-04-25 00:00:00,Buy,0.01,74.008,73.688,0.0,0.0,-468.12,Inside Bar Strategy,46344.06
100992,2018-04-25 08:00:00,Buy,0.01,74.046,73.635,0.0,0.0,-463.44,Inside Bar Strategy,45880.62
100993,2018-04-26 00:00:00,Buy,0.05,74.035,74.209,0.0,0.0,917.61,Inside Bar Strategy,46798.23
100994,2018-04-27 00:00:00,Sell,0.05,74.675,74.495,0.0,0.0,935.96,Inside Bar Strategy,47734.19
100995,2018-04-30 00:00:00,Sell,0.01,74.46,73.56,0.0,0.0,954.68,Inside Bar Strategy,48688.88
100996,2018-04-30 12:00:00,Buy,0.02,73.23,73.852,0.0,0.0,973.78,Inside Bar Strategy,49662.66
100997,2018-05-01 00:00:00,Buy,0.02,74.71,74.48,0.0,0.0,-496.63,Inside Bar Strategy,49166.03
100998,2018-05-02 00:00:00,Sell,0.03,73.18,73.35,0.0,0.0,-491.66,Inside Bar Strategy,48674.37
100999,2018-05-03 00:00:00,Buy,0.05,73.1,73.0,0.0,0.0,-486.74,Inside Bar Strategy,48187.62
101000,2018-05-04 00:00:00,Buy,0.08,73.71,73.65,0.0,0.0,-481.88,Inside Bar Strategy,47705.75
101001,2018-05-07 00:00:00,Buy,0.06,74.96,74.875,0.0,0.0,-477.06,Inside Bar Strategy,47228.69
101002,2018-05-07 12:00:00,Buy,0.01,75.705,75.285,0.0,0.0,-472.29,Inside Bar Strategy,46756.4
101003,2018-05-08 00:00:00,Buy,0.02,75.565,75.305,0.0,0.0,-467.56,Inside Bar Strategy,46288.84
101004,2018-05-09 00:00:00,Buy,0.01,76.065,77.105,0.0,0.0,925.78,Inside Bar Strategy,47214.62
101005,2018-05-09 12:00:00,Buy,0.01,77.146,76.595,0.0,0.0,-472.15,Inside Bar Strategy,46742.47
101006,2018-05-09 20:00:00,Buy,0.01,77.296,76.885,0.0,0.0,-467.42,Inside Bar Strategy,46275.05
101007,2018-05-11 00:00:00,Buy,0.02,77.505,77.305,0.0,0.0,-462.75,Inside Bar Strategy,45812.3
101008,2018-05-14 00:00:00,Buy,0.06,77.015,76.94,0.0,0.0,-458.12,Inside Bar Strategy,45354.17
101009,2018-05-15 20:00:00,Sell,0.0,78.125,79.155,0.0,0.0,-453.54,Inside Bar Strategy,44900.63
101010,2018-05-17 00:00:00,Buy,0.06,79.273,79.193,0.0,0.0,-449.01,Inside Bar Strategy,44451.62
101011,2018-05-18 00:00:00,Buy,0.02,79.523,79.338,0.0,0.0,-444.52,Inside Bar Strategy,44007.11
101012,2018-05-21 00:00:00,Buy,0.04,78.675,78.909,0.0,0.0,880.14,Inside Bar Strategy,44887.25
101013,2018-05-23 00:00:00,Buy,0.02,79.525,79.285,0.0,0.0,-448.87,Inside Bar Strategy,44438.38
101014,2018-05-24 00:00:00,Buy,0.06,79.695,79.625,0.0,0.0,-444.38,Inside Bar Strategy,43993.99
101015,2018-05-25 00:00:00,Buy,0.05,78.795,78.705,0.0,0.0,-439.94,Inside Bar Strategy,43554.05
101016,2018-05-28 00:00:00,Sell,0.02,76.115,75.749,0.0,0.0,871.08,Inside Bar Strategy,44425.14
101017,2018-05-28 12:00:00,Buy,0.01,75.536,75.036,0.0,0.0,-444.25,Inside Bar Strategy,43980.88
101018,2018-05-29 00:00:00,Buy,0.01,75.566,75.235,0.0,0.0,-439.81,Inside Bar Strategy,43541.08
101019,2018-05-30 00:00:00,Buy,0.04,75.408,75.303,0.0,0.0,-435.41,Inside Bar Strategy,43105.66
101020,2018-06-01 00:00:00,Sell,0.02,77.535,77.788,0.0,0.0,-431.06,Inside Bar Strategy,42674.61
101021,2018-06-05 00:00:00,Buy,0.03,75.385,75.215,0.0,0.0,-426.75,Inside Bar Strategy,42247.86
101022,2018-06-06 00:00:00,Buy,0.01,75.073,75.769,0.0,0.0,844.96,Inside Bar Strategy,43092.82
101023,2018-06-08 00:00:00,Buy,0.04,77.315,77.205,0.0,0.0,-430.93,Inside Bar Strategy,42661.89
101024,2018-06-11 00:00:00,Buy,0.05,76.413,76.335,0.0,0.0,-426.62,Inside Bar Strategy,42235.27
101025,2018-06-12 00:00:00,Buy,0.05,76.393,76.313,0.0,0.0,-422.35,Inside Bar Strategy,41812.92
101026,2018-06-14 00:00:00,Buy,0.02,76.618,76.433,0.0,0.0,-418.13,Inside Bar Strategy,41394.79
101027,2018-06-15 00:00:00,Buy,0.05,75.965,75.885,0.0,0.0,-413.95,Inside Bar Strategy,40980.84
101028,2018-06-15 20:00:00,Sell,0.01,73.115,73.535,0.0,0.0,-409.81,Inside Bar Strategy,40571.03
101029,2018-06-19 00:00:00,Sell,0.03,75.195,74.955,0.0,0.0,811.42,Inside Bar Strategy,41382.45
101030,2018-06-21 00:00:00,Buy,0.02,74.355,74.135,0.0,0.0,-413.82,Inside Bar Strategy,40968.63
101031,2018-06-22 00:00:00,Buy,0.03,73.155,73.455,0.0,0.0,819.37,Inside Bar Strategy,41788.0
101032,2018-06-22 08:00:00,Buy,0.01,74.135,73.685,0.0,0.0,-417.88,Inside Bar Strategy,41370.12
101033,2018-06-26 00:00:00,Buy,0.01,74.935,75.575,0.0,0.0,827.4,Inside Bar Strategy,42197.52
101034,2018-06-28 00:00:00,Buy,0.02,77.428,77.258,0.0,0.0,-421.98,Inside Bar Strategy,41775.55
101035,2018-06-29 00:00:00,Sell,0.01,77.33,77.935,0.0,0.0,-417.76,Inside Bar Strategy,41357.79
101036,2018-07-02 00:00:00,Sell,0.02,79.038,78.558,0.0,0.0,827.16,Inside Bar Strategy,42184.95
101037,2018-07-03 00:00:00,Buy,0.02,77.393,77.753,0.0,0.0,843.7,Inside Bar Strategy,43028.65
101038,2018-07-03 08:00:00,Buy,0.01,77.976,77.615,0.0,0.0,-430.29,Inside Bar Strategy,42598.36
101039,2018-07-03 20:00:00,Buy,0.01,77.796,77.055,0.0,0.0,-425.98,Inside Bar Strategy,42172.38
101040,2018-07-06 08:00:00,Sell,0.01,77.085,77.506,0.0,0.0,-421.72,Inside Bar Strategy,41750.65
101041,2018-07-10 00:00:00,Buy,0.04,78.238,78.145,0.0,0.0,-417.51,Inside Bar Strategy,41333.15
101042,2018-07-12 00:00:00,Buy,0.02,74.155,73.915,0.0,0.0,-413.33,Inside Bar Strategy,40919.82
101043,2018-07-13 00:00:00,Sell,0.02,74.225,74.435,0.0,0.0,-409.2,Inside Bar Strategy,40510.62
101044,2018-07-17 00:00:00,Buy,0.02,72.033,71.783,0.0,0.0,-405.11,Inside Bar Strategy,40105.51
101045,2018-07-17 16:00:00,Buy,0.01,72.166,71.58,0.0,0.0,-401.06,Inside Bar Strategy,39704.46
101046,2018-07-18 04:00:00,Buy,0.01,71.896,71.541,0.0,0.0,-397.04,Inside Bar Strategy,39307.41
101047,2018-07-19 00:00:00,Buy,0.02,73.018,72.845,0.0,0.0,-393.07,Inside Bar Strategy,38914.34
101048,2018-07-20 00:00:00,Buy,0.03,72.615,72.478,0.0,0.0,-389.14,Inside Bar Strategy,38525.2
101049,2018-07-23 00:00:00,Buy,0.03,73.038,72.918,0.0,0.0,-385.25,Inside Bar Strategy,38139.94
101050,2018-07-23 16:00:00,Sell,0.01,73.315,74.061,0.0,0.0,-381.4,Inside Bar Strategy,37758.54
101051,2018-07-26 00:00:00,Buy,0.02,74.153,74.509,0.0,0.0,755.17,Inside Bar Strategy,38513.71
101052,2018-07-27 00:00:00,Sell,0.01,74.305,74.595,0.0,0.0,-385.14,Inside Bar Strategy,38128.58
101053,2018-07-30 00:00:00,Buy,0.02,74.368,74.155,0.0,0.0,-381.29,Inside Bar Strategy,37747.29
101054,2018-07-31 00:00:00,Buy,0.01,75.14,74.825,0.0,0.0,-377.47,Inside Bar Strategy,37369.82
101055,2018-08-02 00:00:00,Buy,0.02,72.578,72.425,0.0,0.0,-373.7,Inside Bar Strategy,36996.12
101056,2018-08-03 00:00:00,Buy,0.03,73.415,73.308,0.0,0.0,-369.96,Inside Bar Strategy,36626.16
101057,2018-08-06 00:00:00,Buy,0.03,73.338,73.23,0.0,0.0,-366.26,Inside Bar Strategy,36259.9
101058,2018-08-06 08:00:00,Buy,0.01,73.526,74.288,0.0,0.0,725.2,Inside Bar Strategy,36985.1
101059,2018-08-06 20:00:00,Sell,0.01,73.59,74.276,0.0,0.0,-369.85,Inside Bar Strategy,36615.25
101060,2018-08-08 00:00:00,Buy,0.05,74.505,74.665,0.0,0.0,732.3,Inside Bar Strategy,37347.55
101061,2018-08-09 00:00:00,Buy,0.04,72.22,72.13,0.0,0.0,-373.48,Inside Bar Strategy,36974.07
101062,2018-08-10 00:00:00,Buy,0.04,71.995,71.91,0.0,0.0,-369.74,Inside Bar Strategy,36604.33
101063,2018-08-13 00:00:00,Sell,0.04,72.863,72.693,0.0,0.0,732.09,Inside Bar Strategy,37336.42
101064,2018-08-16 00:00:00,Buy,0.03,70.775,70.668,0.0,0.0,-373.36,Inside Bar Strategy,36963.06
101065,2018-08-16 08:00:00,Sell,0.01,70.865,71.226,0.0,0.0,-369.63,Inside Bar Strategy,36593.43
101066,2018-08-17 00:00:00,Buy,0.04,71.388,71.305,0.0,0.0,-365.93,Inside Bar Strategy,36227.49
101067,2018-08-20 00:00:00,Buy,0.03,71.813,71.683,0.0,0.0,-362.27,Inside Bar Strategy,35865.22
101068,2018-08-21 00:00:00,Buy,0.04,72.215,72.133,0.0,0.0,-358.65,Inside Bar Strategy,35506.56
101069,2018-08-21 20:00:00,Buy,0.01,72.756,73.468,0.0,0.0,710.13,Inside Bar Strategy,36216.7
101070,2018-08-23 00:00:00,Sell,0.02,74.653,74.203,0.0,0.0,724.33,Inside Bar Strategy,36941.03
101071,2018-08-24 00:00:00,Buy,0.05,74.788,74.715,0.0,0.0,-369.41,Inside Bar Strategy,36571.62
101072,2018-08-27 00:00:00,Buy,0.04,75.675,75.575,0.0,0.0,-365.72,Inside Bar Strategy,36205.9
101073,2018-08-29 00:00:00,Buy,0.02,76.055,75.855,0.0,0.0,-362.06,Inside Bar Strategy,35843.84
101074,2018-09-03 00:00:00,Buy,0.05,77.708,77.633,0.0,0.0,-358.44,Inside Bar Strategy,35485.41
101075,2018-09-04 04:00:00,Buy,0.02,78.166,78.015,0.0,0.0,-354.85,Inside Bar Strategy,35130.55
101076,2018-09-05 00:00:00,Buy,0.02,77.813,77.653,0.0,0.0,-351.31,Inside Bar Strategy,34779.25
101077,2018-09-05 20:00:00,Sell,0.01,77.126,77.485,0.0,0.0,-347.79,Inside Bar Strategy,34431.45
101078,2018-09-11 00:00:00,Buy,0.03,77.415,77.615,0.0,0.0,688.63,Inside Bar Strategy,35120.08
101079,2018-09-13 00:00:00,Sell,0.04,79.613,79.413,0.0,0.0,702.4,Inside Bar Strategy,35822.48
101080,2018-09-13 08:00:00,Buy,0.01,79.546,79.235,0.0,0.0,-358.22,Inside Bar Strategy,35464.26
101081,2018-09-14 00:00:00,Buy,0.02,78.385,78.225,0.0,0.0,-354.64,Inside Bar Strategy,35109.62
101082,2018-09-17 00:00:00,Buy,0.05,78.113,78.038,0.0,0.0,-351.1,Inside Bar Strategy,34758.52
101083,2018-09-18 00:00:00,Sell,0.04,77.833,77.673,0.0,0.0,695.17,Inside Bar Strategy,35453.69
101084,2018-09-19 04:00:00,Buy,0.01,79.046,78.755,0.0,0.0,-354.54,Inside Bar Strategy,35099.15
101085,2018-09-20 00:00:00,Buy,0.01,79.408,79.165,0.0,0.0,-350.99,Inside Bar Strategy,34748.16
101086,2018-09-20 20:00:00,Sell,0.01,78.536,78.846,0.0,0.0,-347.48,Inside Bar Strategy,34400.68
101087,2018-09-24 00:00:00,Buy,0.02,78.785,79.085,0.0,0.0,688.01,Inside Bar Strategy,35088.69
101088,2018-09-25 00:00:00,Sell,0.04,81.365,81.205,0.0,0.0,701.77,Inside Bar Strategy,35790.47
101089,2018-09-25 20:00:00,Sell,0.01,81.675,82.101,0.0,0.0,-357.9,Inside Bar Strategy,35432.56
101090,2018-09-27 00:00:00,Buy,0.01,81.725,82.705,0.0,0.0,708.65,Inside Bar Strategy,36141.22
101091,2018-10-01 00:00:00,Buy,0.02,82.975,82.785,0.0,0.0,-361.41,Inside Bar Strategy,35779.8
101092,2018-10-02 00:00:00,Sell,0.01,84.905,85.205,0.0,0.0,-357.8,Inside Bar Strategy,35422.0
101093,2018-10-03 00:00:00,Buy,0.02,84.725,85.085,0.0,0.0,708.44,Inside Bar Strategy,36130.44
101094,2018-10-04 00:00:00,Buy,0.03,86.015,85.895,0.0,0.0,-361.3,Inside Bar Strategy,35769.14
101095,2018-10-04 12:00:00,Sell,0.01,85.925,85.083,0.0,0.0,715.38,Inside Bar Strategy,36484.52
101096,2018-10-05 00:00:00,Buy,0.02,84.865,84.628,0.0,0.0,-364.85,Inside Bar Strategy,36119.68
101097,2018-10-08 00:00:00,Sell,0.03,83.975,83.699,0.0,0.0,722.39,Inside Bar Strategy,36842.07
101098,2018-10-09 00:00:00,Buy,0.03,83.863,83.753,0.0,0.0,-368.42,Inside Bar Strategy,36473.65
101099,2018-10-10 00:00:00,Buy,0.01,84.995,84.705,0.0,0.0,-364.74,Inside Bar Strategy,36108.91
101100,2018-10-12 00:00:00,Buy,0.02,80.258,80.684,0.0,0.0,722.18,Inside Bar Strategy,36831.09
101101,2018-10-15 00:00:00,Buy,0.02,80.593,80.893,0.0,0.0,736.62,Inside Bar Strategy,37567.71
101102,2018-10-16 00:00:00,Buy,0.02,80.785,81.099,0.0,0.0,751.35,Inside Bar Strategy,38319.07
101103,2018-10-17 00:00:00,Buy,0.01,81.688,81.245,0.0,0.0,-383.19,Inside Bar Strategy,37935.88
101104,2018-10-18 00:00:00,Sell,0.02,80.188,79.828,0.0,0.0,758.72,Inside Bar Strategy,38694.6
101105,2018-10-19 00:00:00,Buy,0.06,79.338,79.464,0.0,0.0,773.89,Inside Bar Strategy,39468.49
101106,2018-10-22 00:00:00,Sell,0.03,79.875,79.615,0.0,0.0,789.37,Inside Bar Strategy,40257.86
101107,2018-10-23 00:00:00,Sell,0.06,80.025,79.879,0.0,0.0,805.16,Inside Bar Strategy,41063.01
101108,2018-10-24 00:00:00,Buy,0.01,76.393,75.983,0.0,0.0,-410.63,Inside Bar Strategy,40652.38
101109,2018-10-26 00:00:00,Sell,0.02,76.533,76.143,0.0,0.0,813.05,Inside Bar Strategy,41465.43
101110,2018-10-29 00:00:00,Buy,0.03,77.772,77.637,0.0,0.0,-414.65,Inside Bar Strategy,41050.78
101111,2018-10-30 00:00:00,Buy,0.02,76.929,76.69,0.0,0.0,-410.51,Inside Bar Strategy,40640.27
101112,2018-10-31 04:00:00,Buy,0.01,76.496,76.215,0.0,0.0,-406.4,Inside Bar Strategy,40233.87
101113,2018-11-02 00:00:00,Buy,0.06,72.751,72.685,0.0,0.0,-402.34,Inside Bar Strategy,39831.53
101114,2018-11-05 00:00:00,Sell,0.03,72.515,72.661,0.0,0.0,-398.32,Inside Bar Strategy,39433.21
101115,2018-11-07 00:00:00,Buy,0.01,72.101,73.277,0.0,0.0,788.66,Inside Bar Strategy,40221.88
101116,2018-11-08 00:00:00,Buy,0.02,72.121,71.905,0.0,0.0,-402.22,Inside Bar Strategy,39819.66
101117,2018-11-09 16:00:00,Buy,0.0,70.43,69.215,0.0,0.0,-398.2,Inside Bar Strategy,39421.46
101118,2018-11-13 04:00:00,Buy,0.01,69.561,69.095,0.0,0.0,-394.21,Inside Bar Strategy,39027.25
101119,2018-11-14 08:00:00,Buy,0.01,65.49,66.46,0.0,0.0,780.54,Inside Bar Strategy,39807.79
101120,2018-11-14 20:00:00,Sell,0.0,65.845,67.481,0.0,0.0,-398.08,Inside Bar Strategy,39409.71
101121,2018-11-19 00:00:00,Buy,0.02,67.055,67.535,0.0,0.0,788.19,Inside Bar Strategy,40197.91
101122,2018-11-20 00:00:00,Sell,0.01,66.795,66.183,0.0,0.0,803.96,Inside Bar Strategy,41001.87
101123,2018-11-21 00:00:00,Buy,0.01,62.468,63.028,0.0,0.0,820.04,Inside Bar Strategy,41821.9
101124,2018-11-22 00:00:00,Buy,0.01,63.543,63.215,0.0,0.0,-418.22,Inside Bar Strategy,41403.69
101125,2018-11-23 08:00:00,Sell,0.01,61.6,60.22,0.0,0.0,828.07,Inside Bar Strategy,42231.76
101126,2018-11-26 04:00:00,Buy,0.01,59.585,60.875,0.0,0.0,844.64,Inside Bar Strategy,43076.39
101127,2018-11-27 00:00:00,Sell,0.01,60.365,60.665,0.0,0.0,-430.76,Inside Bar Strategy,42645.63
101128,2018-11-28 04:00:00,Buy,0.01,60.731,60.375,0.0,0.0,-426.46,Inside Bar Strategy,42219.17
101129,2018-11-30 08:00:00,Sell,0.01,59.895,58.943,0.0,0.0,844.38,Inside Bar Strategy,43063.56
101130,2018-12-03 00:00:00,Buy,0.01,59.253,60.049,0.0,0.0,861.27,Inside Bar Strategy,43924.83
101131,2018-12-03 08:00:00,Sell,0.01,62.005,60.993,0.0,0.0,878.5,Inside Bar Strategy,44803.33
101132,2018-12-06 00:00:00,Sell,0.01,61.373,61.741,0.0,0.0,-448.03,Inside Bar Strategy,44355.29
101133,2018-12-06 16:00:00,Sell,0.0,59.161,60.656,0.0,0.0,-443.55,Inside Bar Strategy,43911.74
101134,2018-12-07 20:00:00,Sell,0.0,61.295,56.863,0.0,0.0,878.23,Inside Bar Strategy,44789.97
101135,2018-12-19 00:00:00,Buy,0.01,56.373,57.193,0.0,0.0,895.8,Inside Bar Strategy,45685.77
101136,2018-12-20 00:00:00,Buy,0.01,56.671,56.23,0.0,0.0,-456.86,Inside Bar Strategy,45228.92
101137,2018-12-20 16:00:00,Sell,0.0,55.194,52.99,0.0,0.0,904.58,Inside Bar Strategy,46133.49
101138,2018-12-24 08:00:00,Sell,0.01,53.805,52.553,0.0,0.0,922.67,Inside Bar Strategy,47056.16
101139,2018-12-26 08:00:00,Buy,0.01,50.511,51.433,0.0,0.0,941.12,Inside Bar Strategy,47997.29
101140,2018-12-27 16:00:00,Sell,0.01,53.12,53.885,0.0,0.0,-479.97,Inside Bar Strategy,47517.31
101141,2018-12-28 08:00:00,Buy,0.01,54.101,53.575,0.0,0.0,-475.17,Inside Bar Strategy,47042.14
101142,2018-12-31 00:00:00,Buy,0.01,53.321,54.307,0.0,0.0,940.84,Inside Bar Strategy,47982.98
101143,2019-01-02 00:00:00,Buy,0.0,53.986,52.661,0.0,0.0,-479.83,Inside Bar Strategy,47503.15
101144,2019-01-03 00:00:00,Sell,0.01,54.735,54.063,0.0,0.0,950.06,Inside Bar Strategy,48453.22
101145,2019-01-03 08:00:00,Buy,0.01,54.461,54.095,0.0,0.0,-484.53,Inside Bar Strategy,47968.68
101146,2019-01-04 00:00:00,Sell,0.01,55.433,55.986,0.0,0.0,-479.69,Inside Bar Strategy,47489.0
101147,2019-01-07 00:00:00,Buy,0.02,57.415,57.995,0.0,0.0,949.78,Inside Bar Strategy,48438.78
101148,2019-01-08 00:00:00,Buy,0.02,57.605,57.375,0.0,0.0,-484.39,Inside Bar Strategy,47954.39
101149,2019-01-08 08:00:00,Buy,0.01,57.521,58.193,0.0,0.0,959.09,Inside Bar Strategy,48913.48
101150,2019-01-09 00:00:00,Buy,0.02,58.763,59.393,0.0,0.0,978.27,Inside Bar Strategy,49891.75
101151,2019-01-10 00:00:00,Sell,0.02,61.225,60.593,0.0,0.0,997.83,Inside Bar Strategy,50889.58
101152,2019-01-11 00:00:00,Sell,0.01,61.163,61.671,0.0,0.0,-508.9,Inside Bar Strategy,50380.69
101153,2019-01-14 00:00:00,Buy,0.02,60.716,60.408,0.0,0.0,-503.81,Inside Bar Strategy,49876.88
101154,2019-01-15 00:00:00,Buy,0.02,59.253,59.669,0.0,0.0,997.54,Inside Bar Strategy,50874.42
101155,2019-01-16 00:00:00,Buy,0.02,60.648,60.408,0.0,0.0,-508.74,Inside Bar Strategy,50365.67
101156,2019-01-17 08:00:00,Buy,0.02,61.116,60.885,0.0,0.0,-503.66,Inside Bar Strategy,49862.02
101157,2019-01-18 00:00:00,Buy,0.02,61.366,61.828,0.0,0.0,997.24,Inside Bar Strategy,50859.26
101158,2019-01-21 00:00:00,Buy,0.03,62.736,62.543,0.0,0.0,-508.59,Inside Bar Strategy,50350.66
101159,2019-01-21 08:00:00,Sell,0.01,62.601,62.966,0.0,0.0,-503.51,Inside Bar Strategy,49847.16
101160,2019-01-22 00:00:00,Sell,0.09,62.773,62.667,0.0,0.0,996.94,Inside Bar Strategy,50844.1
101161,2019-01-23 00:00:00,Buy,0.02,61.571,61.301,0.0,0.0,-508.44,Inside Bar Strategy,50335.66
101162,2019-01-23 16:00:00,Sell,0.0,61.196,62.276,0.0,0.0,-503.36,Inside Bar Strategy,49832.3
101163,2019-01-31 04:00:00,Buy,0.01,62.146,61.718,0.0,0.0,-498.32,Inside Bar Strategy,49333.98
101164,2019-02-01 00:00:00,Buy,0.02,61.156,60.845,0.0,0.0,-493.34,Inside Bar Strategy,48840.64
101165,2019-02-01 08:00:00,Sell,0.02,60.775,61.051,0.0,0.0,-488.41,Inside Bar Strategy,48352.23
