Ticket,OpenTime,Type,Lots,OpenPrice,ClosePrice,Commission,Swap,Profit,Comment,Balance
101164,2015-06-05 20:00:00,Buy,0.01,125.649,125.462,0.0,0.0,-149.47,Inside Bar Strategy,14797.29
101165,2015-06-08 12:00:00,Sell,0.0,125.216,124.542,0.0,0.0,295.95,Inside Bar Strategy,15093.24
101166,2015-06-09 00:00:00,Buy,0.01,124.65,124.349,0.0,0.0,-150.93,Inside Bar Strategy,14942.31
101167,2015-06-10 00:00:00,Buy,0.01,124.421,124.275,0.0,0.0,-149.42,Inside Bar Strategy,14792.88
101168,2015-06-10 12:00:00,Sell,0.0,122.611,123.344,0.0,0.0,-147.93,Inside Bar Strategy,14644.95
101169,2015-06-11 20:00:00,Sell,0.0,123.371,123.67,0.0,0.0,-146.45,Inside Bar Strategy,14498.5
101170,2015-06-14 20:00:00,Sell,0.01,123.338,123.144,0.0,0.0,289.97,Inside Bar Strategy,14788.47
101171,2015-06-16 00:00:00,Buy,0.01,123.485,123.37,0.0,0.0,-147.88,Inside Bar Strategy,14640.59
101172,2015-06-16 12:00:00,Sell,0.01,123.457,123.586,0.0,0.0,-146.41,Inside Bar Strategy,14494.18
101173,2015-06-18 00:00:00,Sell,0.01,123.363,122.875,0.0,0.0,289.88,Inside Bar Strategy,14784.07
101174,2015-06-19 00:00:00,Buy,0.01,123.066,122.874,0.0,0.0,-147.84,Inside Bar Strategy,14636.23
101175,2015-06-19 12:00:00,Buy,0.01,123.18,122.972,0.0,0.0,-146.36,Inside Bar Strategy,14489.86
101176,2015-06-19 20:00:00,Buy,0.01,122.737,122.569,0.0,0.0,-144.9,Inside Bar Strategy,14344.97
101177,2015-06-22 16:00:00,Buy,0.0,123.331,123.961,0.0,0.0,286.9,Inside Bar Strategy,14631.87
101178,2015-06-24 00:00:00,Sell,0.01,123.839,123.945,0.0,0.0,-146.32,Inside Bar Strategy,14485.55
101179,2015-06-25 00:00:00,Buy,0.01,123.936,123.831,0.0,0.0,-144.86,Inside Bar Strategy,14340.69
101180,2015-06-25 20:00:00,Buy,0.01,123.648,123.497,0.0,0.0,-143.41,Inside Bar Strategy,14197.28
101181,2015-06-26 08:00:00,Buy,0.01,123.472,123.822,0.0,0.0,283.95,Inside Bar Strategy,14481.23
101182,2015-06-28 20:00:00,Sell,0.01,123.782,123.558,0.0,0.0,289.62,Inside Bar Strategy,14770.85
101183,2015-07-01 20:00:00,Buy,0.01,123.192,123.532,0.0,0.0,295.42,Inside Bar Strategy,15066.27
101184,2015-07-02 20:00:00,Sell,0.01,123.035,123.179,0.0,0.0,-150.66,Inside Bar Strategy,14915.61
101185,2015-07-03 20:00:00,Buy,0.01,122.86,122.657,0.0,0.0,-149.16,Inside Bar Strategy,14766.45
101186,2015-07-06 16:00:00,Sell,0.0,122.518,121.756,0.0,0.0,295.33,Inside Bar Strategy,15061.78
101187,2015-07-09 00:00:00,Buy,0.0,120.891,121.747,0.0,0.0,301.24,Inside Bar Strategy,15363.02
101188,2015-07-13 04:00:00,Buy,0.01,122.699,123.271,0.0,0.0,307.26,Inside Bar Strategy,15670.28
101189,2015-07-13 20:00:00,Buy,0.01,123.469,123.323,0.0,0.0,-156.7,Inside Bar Strategy,15513.58
101190,2015-07-14 12:00:00,Sell,0.01,123.288,122.936,0.0,0.0,310.27,Inside Bar Strategy,15823.85
101191,2015-07-14 20:00:00,Buy,0.01,123.404,123.7,0.0,0.0,316.48,Inside Bar Strategy,16140.32
101192,2015-07-15 20:00:00,Buy,0.01,123.928,124.476,0.0,0.0,322.81,Inside Bar Strategy,16463.13
101193,2015-07-22 00:00:00,Sell,0.01,123.823,123.955,0.0,0.0,-164.63,Inside Bar Strategy,16298.5
101194,2015-07-23 12:00:00,Buy,0.01,123.887,123.711,0.0,0.0,-162.98,Inside Bar Strategy,16135.51
101195,2015-07-24 20:00:00,Buy,0.01,123.822,123.676,0.0,0.0,-161.36,Inside Bar Strategy,15974.16
101196,2015-07-29 12:00:00,Buy,0.01,123.717,123.538,0.0,0.0,-159.74,Inside Bar Strategy,15814.42
101197,2015-07-30 00:00:00,Buy,0.01,123.995,124.229,0.0,0.0,316.29,Inside Bar Strategy,16130.71
101198,2015-08-02 20:00:00,Buy,0.01,123.964,124.228,0.0,0.0,322.61,Inside Bar Strategy,16453.32
101199,2015-08-04 12:00:00,Buy,0.01,124.054,124.486,0.0,0.0,329.07,Inside Bar Strategy,16782.39
101200,2015-08-06 00:00:00,Sell,0.01,124.734,124.896,0.0,0.0,-167.82,Inside Bar Strategy,16614.56
101201,2015-08-06 12:00:00,Buy,0.01,124.912,124.765,0.0,0.0,-166.15,Inside Bar Strategy,16448.42
101202,2015-08-07 00:00:00,Buy,0.02,124.753,124.666,0.0,0.0,-164.48,Inside Bar Strategy,16283.93
101203,2015-08-09 20:00:00,Buy,0.03,124.246,124.193,0.0,0.0,-162.84,Inside Bar Strategy,16121.09
101204,2015-08-10 16:00:00,Sell,0.01,124.496,124.732,0.0,0.0,-161.21,Inside Bar Strategy,15959.88
101205,2015-08-11 12:00:00,Sell,0.01,124.758,124.977,0.0,0.0,-159.6,Inside Bar Strategy,15800.28
101206,2015-08-12 00:00:00,Buy,0.01,125.196,125.036,0.0,0.0,-158.0,Inside Bar Strategy,15642.28
101207,2015-08-14 00:00:00,Buy,0.02,124.452,124.349,0.0,0.0,-156.42,Inside Bar Strategy,15485.86
101208,2015-08-14 20:00:00,Buy,0.01,124.301,124.527,0.0,0.0,309.72,Inside Bar Strategy,15795.57
101209,2015-08-17 12:00:00,Sell,0.01,124.427,124.137,0.0,0.0,315.91,Inside Bar Strategy,16111.49
101210,2015-08-20 00:00:00,Buy,0.01,123.934,123.76,0.0,0.0,-161.11,Inside Bar Strategy,15950.37
101211,2015-08-23 20:00:00,Sell,0.01,121.959,121.475,0.0,0.0,319.01,Inside Bar Strategy,16269.38
101212,2015-08-24 20:00:00,Sell,0.0,118.354,119.463,0.0,0.0,-162.69,Inside Bar Strategy,16106.69
101213,2015-08-25 08:00:00,Buy,0.0,120.019,118.882,0.0,0.0,-161.07,Inside Bar Strategy,15945.62
101214,2015-08-26 04:00:00,Buy,0.0,119.454,121.236,0.0,0.0,318.91,Inside Bar Strategy,16264.53
101215,2015-08-28 00:00:00,Buy,0.01,121.218,120.9,0.0,0.0,-162.65,Inside Bar Strategy,16101.89
101216,2015-09-01 00:00:00,Sell,0.01,121.097,120.761,0.0,0.0,322.04,Inside Bar Strategy,16423.92
101217,2015-09-01 16:00:00,Sell,0.0,119.641,120.184,0.0,0.0,-164.24,Inside Bar Strategy,16259.68
101218,2015-09-02 08:00:00,Sell,0.0,119.916,120.309,0.0,0.0,-162.6,Inside Bar Strategy,16097.09
101219,2015-09-04 00:00:00,Sell,0.01,119.883,119.277,0.0,0.0,321.94,Inside Bar Strategy,16419.03
101220,2015-09-06 20:00:00,Buy,0.02,119.07,118.963,0.0,0.0,-164.19,Inside Bar Strategy,16254.84
101221,2015-09-07 08:00:00,Sell,0.01,119.232,119.472,0.0,0.0,-162.55,Inside Bar Strategy,16092.29
101222,2015-09-08 12:00:00,Sell,0.0,119.853,120.176,0.0,0.0,-160.92,Inside Bar Strategy,15931.37
101223,2015-09-10 20:00:00,Buy,0.01,120.765,120.508,0.0,0.0,-159.31,Inside Bar Strategy,15772.05
101224,2015-09-11 12:00:00,Buy,0.01,120.704,120.425,0.0,0.0,-157.72,Inside Bar Strategy,15614.33
101225,2015-09-16 00:00:00,Sell,0.01,120.353,120.121,0.0,0.0,312.29,Inside Bar Strategy,15926.62
101226,2015-09-18 00:00:00,Buy,0.0,120.254,119.823,0.0,0.0,-159.27,Inside Bar Strategy,15767.35
101227,2015-09-20 20:00:00,Buy,0.02,120.021,119.918,0.0,0.0,-157.67,Inside Bar Strategy,15609.68
101228,2015-09-22 00:00:00,Sell,0.01,120.47,120.196,0.0,0.0,312.19,Inside Bar Strategy,15921.87
101229,2015-09-23 00:00:00,Buy,0.01,120.171,119.995,0.0,0.0,-159.22,Inside Bar Strategy,15762.65
101230,2015-09-24 00:00:00,Buy,0.01,120.304,120.172,0.0,0.0,-157.63,Inside Bar Strategy,15605.03
101231,2015-09-24 08:00:00,Buy,0.01,120.113,119.911,0.0,0.0,-156.05,Inside Bar Strategy,15448.98
101232,2015-09-29 00:00:00,Sell,0.01,119.824,119.452,0.0,0.0,308.98,Inside Bar Strategy,15757.96
101233,2015-10-01 00:00:00,Buy,0.01,119.968,119.82,0.0,0.0,-157.58,Inside Bar Strategy,15600.38
101234,2015-10-01 08:00:00,Sell,0.01,120.077,119.681,0.0,0.0,312.01,Inside Bar Strategy,15912.39
101235,2015-10-02 00:00:00,Buy,0.01,119.935,120.243,0.0,0.0,318.25,Inside Bar Strategy,16230.63
101236,2015-10-05 00:00:00,Buy,0.01,120.051,119.877,0.0,0.0,-162.31,Inside Bar Strategy,16068.33
101237,2015-10-06 00:00:00,Buy,0.02,120.49,120.405,0.0,0.0,-160.68,Inside Bar Strategy,15907.64
101238,2015-10-07 00:00:00,Buy,0.02,120.267,120.178,0.0,0.0,-159.08,Inside Bar Strategy,15748.57
101239,2015-10-07 08:00:00,Buy,0.01,120.171,119.883,0.0,0.0,-157.49,Inside Bar Strategy,15591.08
101240,2015-10-07 20:00:00,Buy,0.01,120.026,119.849,0.0,0.0,-155.91,Inside Bar Strategy,15435.17
101241,2015-10-08 12:00:00,Buy,0.01,119.88,119.712,0.0,0.0,-154.35,Inside Bar Strategy,15280.82
101242,2015-10-09 00:00:00,Buy,0.02,119.94,119.856,0.0,0.0,-152.81,Inside Bar Strategy,15128.01
101243,2015-10-09 20:00:00,Sell,0.02,120.229,120.031,0.0,0.0,302.56,Inside Bar Strategy,15430.57
101244,2015-10-13 20:00:00,Sell,0.01,119.718,119.456,0.0,0.0,308.61,Inside Bar Strategy,15739.18
101245,2015-10-15 00:00:00,Buy,0.01,118.886,118.704,0.0,0.0,-157.39,Inside Bar Strategy,15581.79
101246,2015-10-16 12:00:00,Buy,0.01,119.177,119.669,0.0,0.0,311.64,Inside Bar Strategy,15893.43
101247,2015-10-20 12:00:00,Buy,0.01,119.686,120.122,0.0,0.0,317.87,Inside Bar Strategy,16211.29
101248,2015-10-27 20:00:00,Buy,0.01,120.416,120.241,0.0,0.0,-162.11,Inside Bar Strategy,16049.18
101249,2015-10-29 00:00:00,Sell,0.0,120.763,121.173,0.0,0.0,-160.49,Inside Bar Strategy,15888.69
101250,2015-10-30 16:00:00,Buy,0.0,120.73,120.382,0.0,0.0,-158.89,Inside Bar Strategy,15729.8
101251,2015-11-02 08:00:00,Buy,0.01,120.523,120.987,0.0,0.0,314.6,Inside Bar Strategy,16044.4
101252,2015-11-04 00:00:00,Buy,0.01,121.119,121.441,0.0,0.0,320.89,Inside Bar Strategy,16365.29
101253,2015-11-04 20:00:00,Sell,0.01,121.503,121.656,0.0,0.0,-163.65,Inside Bar Strategy,16201.63
101254,2015-11-06 00:00:00,Sell,0.01,121.648,121.762,0.0,0.0,-162.02,Inside Bar Strategy,16039.62
101255,2015-11-10 00:00:00,Buy,0.01,123.19,123.028,0.0,0.0,-160.4,Inside Bar Strategy,15879.22
101256,2015-11-11 08:00:00,Buy,0.01,123.061,122.842,0.0,0.0,-158.79,Inside Bar Strategy,15720.43
101257,2015-11-12 08:00:00,Buy,0.01,123.009,122.848,0.0,0.0,-157.2,Inside Bar Strategy,15563.23
101258,2015-11-13 08:00:00,Buy,0.01,122.753,122.566,0.0,0.0,-155.63,Inside Bar Strategy,15407.59
101259,2015-11-18 00:00:00,Buy,0.01,123.471,123.322,0.0,0.0,-154.08,Inside Bar Strategy,15253.52
101260,2015-11-19 00:00:00,Sell,0.01,123.478,123.14,0.0,0.0,305.07,Inside Bar Strategy,15558.59
101261,2015-11-19 08:00:00,Sell,0.01,123.156,122.714,0.0,0.0,311.17,Inside Bar Strategy,15869.76
101262,2015-11-20 20:00:00,Buy,0.01,122.885,123.181,0.0,0.0,317.4,Inside Bar Strategy,16187.15
101263,2015-11-23 08:00:00,Sell,0.01,123.128,122.87,0.0,0.0,323.74,Inside Bar Strategy,16510.9
101264,2015-11-24 00:00:00,Buy,0.01,122.952,122.787,0.0,0.0,-165.11,Inside Bar Strategy,16345.79
101265,2015-11-25 08:00:00,Buy,0.01,122.475,122.279,0.0,0.0,-163.46,Inside Bar Strategy,16182.33
101266,2015-11-26 00:00:00,Sell,0.01,122.624,122.358,0.0,0.0,323.65,Inside Bar Strategy,16505.98
101267,2015-11-30 00:00:00,Sell,0.01,122.735,122.846,0.0,0.0,-165.06,Inside Bar Strategy,16340.92
101268,2015-12-01 08:00:00,Buy,0.01,122.992,122.839,0.0,0.0,-163.41,Inside Bar Strategy,16177.51
101269,2015-12-02 00:00:00,Buy,0.01,122.943,123.201,0.0,0.0,323.55,Inside Bar Strategy,16501.06
101270,2015-12-03 00:00:00,Buy,0.01,123.296,123.143,0.0,0.0,-165.01,Inside Bar Strategy,16336.05
101271,2015-12-04 00:00:00,Buy,0.0,122.766,122.298,0.0,0.0,-163.36,Inside Bar Strategy,16172.69
101272,2015-12-10 04:00:00,Buy,0.0,121.721,121.278,0.0,0.0,-161.73,Inside Bar Strategy,16010.96
101273,2015-12-11 08:00:00,Sell,0.01,121.884,121.322,0.0,0.0,320.22,Inside Bar Strategy,16331.18
101274,2015-12-13 20:00:00,Buy,0.01,120.995,120.747,0.0,0.0,-163.31,Inside Bar Strategy,16167.87
101275,2015-12-16 00:00:00,Buy,0.01,121.784,121.59,0.0,0.0,-161.68,Inside Bar Strategy,16006.19
101276,2015-12-17 12:00:00,Buy,0.01,122.508,122.926,0.0,0.0,320.12,Inside Bar Strategy,16326.31
101277,2015-12-18 20:00:00,Sell,0.0,121.185,120.479,0.0,0.0,326.53,Inside Bar Strategy,16652.84
101278,2015-12-24 16:00:00,Sell,0.01,120.281,120.495,0.0,0.0,-166.53,Inside Bar Strategy,16486.31
101279,2015-12-29 00:00:00,Buy,0.02,120.411,120.32,0.0,0.0,-164.86,Inside Bar Strategy,16321.45
101280,2015-12-29 08:00:00,Buy,0.01,120.403,120.635,0.0,0.0,326.43,Inside Bar Strategy,16647.88
101281,2016-01-03 20:00:00,Buy,0.01,120.329,120.152,0.0,0.0,-166.48,Inside Bar Strategy,16481.4
101282,2016-01-05 00:00:00,Buy,0.01,119.475,119.282,0.0,0.0,-164.81,Inside Bar Strategy,16316.58
101283,2016-01-05 08:00:00,Sell,0.01,119.302,118.748,0.0,0.0,326.33,Inside Bar Strategy,16642.92
101284,2016-01-06 08:00:00,Sell,0.01,118.562,118.056,0.0,0.0,332.86,Inside Bar Strategy,16975.77
101285,2016-01-07 08:00:00,Sell,0.0,117.84,118.23,0.0,0.0,-169.76,Inside Bar Strategy,16806.02
101286,2016-01-07 20:00:00,Sell,0.0,117.449,118.132,0.0,0.0,-168.06,Inside Bar Strategy,16637.96
101287,2016-01-08 08:00:00,Sell,0.0,118.182,118.56,0.0,0.0,-166.38,Inside Bar Strategy,16471.58
101288,2016-01-13 00:00:00,Buy,0.01,117.871,117.547,0.0,0.0,-164.72,Inside Bar Strategy,16306.86
101289,2016-01-14 12:00:00,Buy,0.0,118.099,117.523,0.0,0.0,-163.07,Inside Bar Strategy,16143.79
101290,2016-01-15 00:00:00,Sell,0.01,117.995,117.445,0.0,0.0,322.88,Inside Bar Strategy,16466.67
101291,2016-01-18 08:00:00,Buy,0.01,117.308,117.902,0.0,0.0,329.33,Inside Bar Strategy,16796.0
101292,2016-01-20 00:00:00,Sell,0.01,117.415,116.889,0.0,0.0,335.92,Inside Bar Strategy,17131.92
101293,2016-01-20 16:00:00,Sell,0.0,116.203,116.884,0.0,0.0,-171.32,Inside Bar Strategy,16960.6
101294,2016-01-21 12:00:00,Buy,0.0,117.168,116.729,0.0,0.0,-169.61,Inside Bar Strategy,16791.0
101295,2016-01-25 08:00:00,Sell,0.0,118.462,117.688,0.0,0.0,335.82,Inside Bar Strategy,17126.82
101296,2016-01-28 08:00:00,Buy,0.01,118.832,118.545,0.0,0.0,-171.27,Inside Bar Strategy,16955.55
101297,2016-01-29 08:00:00,Buy,0.0,120.926,119.128,0.0,0.0,-169.56,Inside Bar Strategy,16785.99
101298,2016-02-04 08:00:00,Sell,0.0,117.831,117.157,0.0,0.0,335.72,Inside Bar Strategy,17121.71
101299,2016-02-05 00:00:00,Buy,0.01,116.906,116.693,0.0,0.0,-171.22,Inside Bar Strategy,16950.5
101300,2016-02-05 20:00:00,Sell,0.01,116.836,117.082,0.0,0.0,-169.5,Inside Bar Strategy,16780.99
101301,2016-02-09 00:00:00,Sell,0.0,115.34,114.314,0.0,0.0,335.62,Inside Bar Strategy,17116.61
101302,2016-02-09 08:00:00,Buy,0.0,115.341,114.411,0.0,0.0,-171.17,Inside Bar Strategy,16945.44
101303,2016-02-09 20:00:00,Buy,0.0,115.196,114.65,0.0,0.0,-169.45,Inside Bar Strategy,16775.99
101304,2016-02-10 08:00:00,Buy,0.0,115.042,114.306,0.0,0.0,-167.76,Inside Bar Strategy,16608.23
101305,2016-02-11 20:00:00,Buy,0.0,112.574,114.576,0.0,0.0,332.16,Inside Bar Strategy,16940.39
101306,2016-02-18 04:00:00,Sell,0.0,113.796,112.754,0.0,0.0,338.81,Inside Bar Strategy,17279.2
101307,2016-02-19 12:00:00,Buy,0.0,113.146,112.784,0.0,0.0,-172.79,Inside Bar Strategy,17106.41
101308,2016-02-21 20:00:00,Sell,0.01,112.539,112.69,0.0,0.0,-171.06,Inside Bar Strategy,16935.35
101309,2016-02-22 08:00:00,Buy,0.01,112.991,112.694,0.0,0.0,-169.35,Inside Bar Strategy,16765.99
101310,2016-02-23 20:00:00,Sell,0.01,111.991,112.247,0.0,0.0,-167.66,Inside Bar Strategy,16598.33
101311,2016-02-24 12:00:00,Sell,0.0,111.73,112.155,0.0,0.0,-165.98,Inside Bar Strategy,16432.35
101312,2016-02-29 12:00:00,Buy,0.0,113.186,112.777,0.0,0.0,-164.32,Inside Bar Strategy,16268.03
101313,2016-02-29 20:00:00,Sell,0.01,112.751,112.249,0.0,0.0,325.36,Inside Bar Strategy,16593.39
101314,2016-03-02 00:00:00,Sell,0.01,113.812,114.138,0.0,0.0,-165.93,Inside Bar Strategy,16427.45
101315,2016-03-03 00:00:00,Buy,0.0,113.644,113.294,0.0,0.0,-164.27,Inside Bar Strategy,16263.18
101316,2016-03-04 12:00:00,Buy,0.01,113.943,113.636,0.0,0.0,-162.63,Inside Bar Strategy,16100.55
101317,2016-03-07 00:00:00,Sell,0.01,113.753,113.397,0.0,0.0,322.01,Inside Bar Strategy,16422.56
101318,2016-03-08 00:00:00,Sell,0.01,113.23,112.658,0.0,0.0,328.45,Inside Bar Strategy,16751.01
101319,2016-03-08 20:00:00,Buy,0.01,112.714,112.447,0.0,0.0,-167.51,Inside Bar Strategy,16583.5
101320,2016-03-11 00:00:00,Buy,0.0,113.292,112.799,0.0,0.0,-165.83,Inside Bar Strategy,16417.66
101321,2016-03-11 20:00:00,Buy,0.0,113.816,113.459,0.0,0.0,-164.18,Inside Bar Strategy,16253.49
101322,2016-03-17 00:00:00,Buy,0.0,112.83,112.489,0.0,0.0,-162.53,Inside Bar Strategy,16090.95
101323,2016-03-18 00:00:00,Sell,0.01,111.273,110.847,0.0,0.0,321.82,Inside Bar Strategy,16412.77
101324,2016-03-18 12:00:00,Buy,0.01,111.498,112.12,0.0,0.0,328.26,Inside Bar Strategy,16741.03
101325,2016-03-22 16:00:00,Buy,0.01,111.834,112.418,0.0,0.0,334.82,Inside Bar Strategy,17075.85
101326,2016-03-23 00:00:00,Sell,0.01,112.175,112.428,0.0,0.0,-170.76,Inside Bar Strategy,16905.09
101327,2016-03-24 00:00:00,Buy,0.01,112.465,112.342,0.0,0.0,-169.05,Inside Bar Strategy,16736.04
101328,2016-03-25 12:00:00,Buy,0.01,113.087,113.403,0.0,0.0,334.72,Inside Bar Strategy,17070.76
101329,2016-03-28 08:00:00,Sell,0.01,113.438,113.656,0.0,0.0,-170.71,Inside Bar Strategy,16900.05
101330,2016-03-30 00:00:00,Sell,0.01,112.639,112.307,0.0,0.0,338.0,Inside Bar Strategy,17238.05
101331,2016-03-30 12:00:00,Buy,0.0,112.438,112.059,0.0,0.0,-172.38,Inside Bar Strategy,17065.67
101332,2016-04-01 08:00:00,Buy,0.01,112.416,112.137,0.0,0.0,-170.66,Inside Bar Strategy,16895.01
101333,2016-04-05 00:00:00,Sell,0.01,111.168,110.802,0.0,0.0,337.9,Inside Bar Strategy,17232.91
101334,2016-04-06 00:00:00,Buy,0.01,110.406,110.229,0.0,0.0,-172.33,Inside Bar Strategy,17060.59
101335,2016-04-07 20:00:00,Buy,0.0,108.447,107.983,0.0,0.0,-170.61,Inside Bar Strategy,16889.98
101336,2016-04-11 08:00:00,Buy,0.0,108.108,108.946,0.0,0.0,337.8,Inside Bar Strategy,17227.78
101337,2016-04-13 20:00:00,Buy,0.01,109.349,109.138,0.0,0.0,-172.28,Inside Bar Strategy,17055.5
101338,2016-04-14 20:00:00,Buy,0.01,109.442,109.111,0.0,0.0,-170.56,Inside Bar Strategy,16884.95
101339,2016-04-19 16:00:00,Sell,0.0,109.088,109.457,0.0,0.0,-168.85,Inside Bar Strategy,16716.1
101340,2016-04-21 12:00:00,Sell,0.01,109.642,109.298,0.0,0.0,334.32,Inside Bar Strategy,17050.42
101341,2016-04-24 20:00:00,Buy,0.01,111.798,111.609,0.0,0.0,-170.5,Inside Bar Strategy,16879.91
101342,2016-04-25 12:00:00,Sell,0.01,111.031,111.324,0.0,0.0,-168.8,Inside Bar Strategy,16711.12
101343,2016-04-27 16:00:00,Buy,0.01,111.348,111.099,0.0,0.0,-167.11,Inside Bar Strategy,16544.0
101344,2016-04-28 00:00:00,Buy,0.01,111.625,111.364,0.0,0.0,-165.44,Inside Bar Strategy,16378.56
101345,2016-04-29 00:00:00,Sell,0.01,108.003,107.611,0.0,0.0,327.57,Inside Bar Strategy,16706.14
101346,2016-04-29 12:00:00,Buy,0.01,107.212,106.945,0.0,0.0,-167.06,Inside Bar Strategy,16539.07
101347,2016-05-01 20:00:00,Buy,0.01,106.525,106.287,0.0,0.0,-165.39,Inside Bar Strategy,16373.68
101348,2016-05-02 12:00:00,Buy,0.01,106.669,106.342,0.0,0.0,-163.74,Inside Bar Strategy,16209.95
101349,2016-05-04 08:00:00,Sell,0.0,106.734,107.308,0.0,0.0,-162.1,Inside Bar Strategy,16047.85
101350,2016-05-05 20:00:00,Sell,0.01,107.203,107.37,0.0,0.0,-160.48,Inside Bar Strategy,15887.37
101351,2016-05-08 20:00:00,Buy,0.02,107.148,107.079,0.0,0.0,-158.87,Inside Bar Strategy,15728.49
101352,2016-05-09 20:00:00,Sell,0.01,108.343,108.504,0.0,0.0,-157.28,Inside Bar Strategy,15571.21
101353,2016-05-10 16:00:00,Buy,0.01,109.224,108.96,0.0,0.0,-155.71,Inside Bar Strategy,15415.5
101354,2016-05-13 00:00:00,Buy,0.01,109.134,108.917,0.0,0.0,-154.15,Inside Bar Strategy,15261.34
101355,2016-05-16 16:00:00,Buy,0.01,108.911,109.275,0.0,0.0,305.23,Inside Bar Strategy,15566.57
101356,2016-05-17 20:00:00,Buy,0.01,109.164,108.97,0.0,0.0,-155.67,Inside Bar Strategy,15410.9
101357,2016-05-18 12:00:00,Buy,0.01,109.544,110.024,0.0,0.0,308.22,Inside Bar Strategy,15719.12
101358,2016-05-19 20:00:00,Buy,0.01,109.964,110.366,0.0,0.0,314.38,Inside Bar Strategy,16033.5
101359,2016-05-22 20:00:00,Buy,0.01,110.225,110.096,0.0,0.0,-160.34,Inside Bar Strategy,15873.17
101360,2016-05-23 16:00:00,Sell,0.01,109.337,109.568,0.0,0.0,-158.73,Inside Bar Strategy,15714.44
101361,2016-05-25 08:00:00,Buy,0.01,110.083,109.872,0.0,0.0,-157.14,Inside Bar Strategy,15557.29
101362,2016-05-26 08:00:00,Buy,0.0,110.027,109.568,0.0,0.0,-155.57,Inside Bar Strategy,15401.72
101363,2016-05-26 20:00:00,Sell,0.01,109.666,109.848,0.0,0.0,-154.02,Inside Bar Strategy,15247.7
101364,2016-05-27 08:00:00,Sell,0.0,109.627,109.937,0.0,0.0,-152.48,Inside Bar Strategy,15095.23
101365,2016-05-29 20:00:00,Buy,0.01,110.434,110.852,0.0,0.0,301.9,Inside Bar Strategy,15397.13
101366,2016-05-30 20:00:00,Buy,0.02,111.144,111.061,0.0,0.0,-153.97,Inside Bar Strategy,15243.16
101367,2016-06-01 00:00:00,Buy,0.01,110.769,110.596,0.0,0.0,-152.43,Inside Bar Strategy,15090.73
101368,2016-06-02 08:00:00,Sell,0.0,108.906,108.092,0.0,0.0,301.81,Inside Bar Strategy,15392.54
101369,2016-06-06 12:00:00,Buy,0.01,107.25,107.031,0.0,0.0,-153.93,Inside Bar Strategy,15238.62
101370,2016-06-07 08:00:00,Buy,0.0,107.865,107.503,0.0,0.0,-152.39,Inside Bar Strategy,15086.23
101371,2016-06-07 20:00:00,Sell,0.01,107.238,106.814,0.0,0.0,301.72,Inside Bar Strategy,15387.96
101372,2016-06-08 12:00:00,Sell,0.01,106.946,106.472,0.0,0.0,307.76,Inside Bar Strategy,15695.71
101373,2016-06-10 00:00:00,Buy,0.01,107.155,106.931,0.0,0.0,-156.96,Inside Bar Strategy,15538.76
101374,2016-06-10 16:00:00,Buy,0.0,107.081,106.753,0.0,0.0,-155.39,Inside Bar Strategy,15383.37
101375,2016-06-12 20:00:00,Sell,0.01,106.743,106.221,0.0,0.0,307.67,Inside Bar Strategy,15691.04
101376,2016-06-13 20:00:00,Sell,0.0,106.031,106.347,0.0,0.0,-156.91,Inside Bar Strategy,15534.13
101377,2016-06-14 12:00:00,Buy,0.0,105.98,105.651,0.0,0.0,-155.34,Inside Bar Strategy,15378.79
101378,2016-06-16 00:00:00,Sell,0.01,105.786,105.308,0.0,0.0,307.58,Inside Bar Strategy,15686.36
101379,2016-06-16 12:00:00,Buy,0.0,104.425,103.805,0.0,0.0,-156.86,Inside Bar Strategy,15529.5
101380,2016-06-17 12:00:00,Sell,0.01,104.124,104.349,0.0,0.0,-155.29,Inside Bar Strategy,15374.2
101381,2016-06-21 16:00:00,Buy,0.0,104.708,104.346,0.0,0.0,-153.74,Inside Bar Strategy,15220.46
101382,2016-06-23 04:00:00,Sell,0.0,104.553,104.867,0.0,0.0,-152.2,Inside Bar Strategy,15068.26
101383,2016-06-23 20:00:00,Buy,0.01,105.978,105.706,0.0,0.0,-150.68,Inside Bar Strategy,14917.57
101384,2016-06-24 20:00:00,Buy,0.01,102.372,102.118,0.0,0.0,-149.18,Inside Bar Strategy,14768.4
101385,2016-06-27 16:00:00,Buy,0.01,101.753,102.299,0.0,0.0,295.37,Inside Bar Strategy,15063.77
101386,2016-07-01 12:00:00,Buy,0.01,102.687,102.468,0.0,0.0,-150.64,Inside Bar Strategy,14913.13
101387,2016-07-04 08:00:00,Sell,0.01,102.594,102.198,0.0,0.0,298.26,Inside Bar Strategy,15211.39
101388,2016-07-05 20:00:00,Buy,0.01,101.719,101.469,0.0,0.0,-152.11,Inside Bar Strategy,15059.28
101389,2016-07-06 08:00:00,Sell,0.0,100.731,101.233,0.0,0.0,-150.59,Inside Bar Strategy,14908.68
101390,2016-07-08 00:00:00,Buy,0.01,100.839,100.65,0.0,0.0,-149.09,Inside Bar Strategy,14759.6
101391,2016-07-08 20:00:00,Sell,0.01,100.447,100.69,0.0,0.0,-147.6,Inside Bar Strategy,14612.0
101392,2016-07-13 08:00:00,Buy,0.0,104.507,104.034,0.0,0.0,-146.12,Inside Bar Strategy,14465.88
